,Time,Freq
3232,2020-11-18 18:47:01.935830,-9345670.0
3233,2020-11-18 18:47:02.734693,-9485338.0
3234,2020-11-18 18:47:03.531561,-9278199.0
3235,2020-11-18 18:47:04.329427,-8677994.0
3236,2020-11-18 18:47:05.126296,-8783585.0
3237,2020-11-18 18:47:05.925160,-9060202.0
3238,2020-11-18 18:47:06.722029,-9263873.0
3239,2020-11-18 18:47:07.517901,-8775607.0
3240,2020-11-18 18:47:08.315766,-8996449.0
3241,2020-11-18 18:47:09.112635,-8783548.0
3242,2020-11-18 18:47:09.917482,-8450408.0
3243,2020-11-18 18:47:10.715350,-8928141.0
3244,2020-11-18 18:47:11.522191,-8836551.0
3245,2020-11-18 18:47:12.316067,-9319086.0
3246,2020-11-18 18:47:13.111939,-9087871.0
3247,2020-11-18 18:47:13.907810,-8609049.0
3248,2020-11-18 18:47:14.705675,-8352282.0
3249,2020-11-18 18:47:15.502545,-8504513.0
3250,2020-11-18 18:47:16.299414,-8513975.0
3251,2020-11-18 18:47:17.097280,-8816644.0
3252,2020-11-18 18:47:17.899134,-9041623.0
3253,2020-11-18 18:47:18.699993,-8965549.0
3254,2020-11-18 18:47:19.496862,-8837683.0
3255,2020-11-18 18:47:20.296722,-8868166.0
3256,2020-11-18 18:47:21.095586,-8490915.0
3257,2020-11-18 18:47:21.896445,-8758947.0
3258,2020-11-18 18:47:22.695307,-9030725.0
3259,2020-11-18 18:47:23.493175,-8964714.0
3260,2020-11-18 18:47:24.288048,-8314027.0
3261,2020-11-18 18:47:25.088905,-8316151.0
3262,2020-11-18 18:47:25.887769,-8269085.0
3263,2020-11-18 18:47:26.686632,-8918518.0
3264,2020-11-18 18:47:27.490483,-8625779.0
3265,2020-11-18 18:47:28.292338,-8986020.0
3266,2020-11-18 18:47:29.089207,-8564982.0
3267,2020-11-18 18:47:29.885078,-8376846.0
3268,2020-11-18 18:47:30.682944,-8879522.0
3269,2020-11-18 18:47:31.481808,-9078313.0
3270,2020-11-18 18:47:32.277678,-8322986.0
3271,2020-11-18 18:47:33.076543,-8768973.0
3272,2020-11-18 18:47:33.874408,-9308768.0
3273,2020-11-18 18:47:34.670280,-8789951.0
3274,2020-11-18 18:47:35.468145,-8636963.0
3275,2020-11-18 18:47:36.268009,-9371709.0
3276,2020-11-18 18:47:37.067867,-9076472.0
3277,2020-11-18 18:47:37.864736,-8946850.0
3278,2020-11-18 18:47:38.662604,-8861864.0
3279,2020-11-18 18:47:39.463461,-9158685.0
3280,2020-11-18 18:47:40.266315,-9898197.0
3281,2020-11-18 18:47:41.065178,-9820667.0
3282,2020-11-18 18:47:41.862046,-9797143.0
3283,2020-11-18 18:47:42.657917,-9424652.0
3284,2020-11-18 18:47:43.463764,-9080989.0
3285,2020-11-18 18:47:44.271601,-9062185.0
3286,2020-11-18 18:47:45.070465,-8768572.0
3287,2020-11-18 18:47:45.869328,-8763219.0
3288,2020-11-18 18:47:46.667194,-8923070.0
3289,2020-11-18 18:47:47.465061,-8792999.0
3290,2020-11-18 18:47:48.268914,-8665055.0
3291,2020-11-18 18:47:49.068771,-8362352.0
3292,2020-11-18 18:47:49.867635,-8735929.0
3293,2020-11-18 18:47:50.665500,-8948585.0
3294,2020-11-18 18:47:51.465361,-8621872.0
3295,2020-11-18 18:47:52.265222,-8989803.0
3296,2020-11-18 18:47:53.063089,-9396886.0
3297,2020-11-18 18:47:53.856964,-9666062.0
3298,2020-11-18 18:47:54.654831,-9453866.0
3299,2020-11-18 18:47:55.452697,-8860513.0
3300,2020-11-18 18:47:56.252560,-9417090.0
3301,2020-11-18 18:47:57.050425,-9214592.0
3302,2020-11-18 18:47:57.848290,-8847122.0
3303,2020-11-18 18:47:58.647153,-9004433.0
3304,2020-11-18 18:47:59.464967,-8771470.0
3305,2020-11-18 18:48:00.271809,-9313114.0
3306,2020-11-18 18:48:01.067680,-9275912.0
3307,2020-11-18 18:48:01.863551,-9308948.0
3308,2020-11-18 18:48:02.657428,-9082127.0
3309,2020-11-18 18:48:03.454296,-8424631.0
3310,2020-11-18 18:48:04.253162,-8482222.0
3311,2020-11-18 18:48:05.047037,-8808213.0
3312,2020-11-18 18:48:05.845902,-8368027.0
3313,2020-11-18 18:48:06.646758,-8922175.0
3314,2020-11-18 18:48:07.447616,-9191070.0
3315,2020-11-18 18:48:08.245483,-8947739.0
3316,2020-11-18 18:48:09.044346,-8718510.0
3317,2020-11-18 18:48:09.845205,-8495245.0
3318,2020-11-18 18:48:10.643070,-8167058.0
3319,2020-11-18 18:48:11.439938,-8749691.0
3320,2020-11-18 18:48:12.237805,-9100959.0
3321,2020-11-18 18:48:13.032679,-9353358.0
3322,2020-11-18 18:48:13.832540,-9171484.0
3323,2020-11-18 18:48:14.630406,-9339855.0
3324,2020-11-18 18:48:15.438246,-9207256.0
3325,2020-11-18 18:48:16.237108,-8968027.0
3326,2020-11-18 18:48:17.035971,-9073313.0
3327,2020-11-18 18:48:17.835833,-9336373.0
3328,2020-11-18 18:48:18.630711,-9236710.0
3329,2020-11-18 18:48:19.428574,-8671201.0
3330,2020-11-18 18:48:20.223447,-8588446.0
3331,2020-11-18 18:48:21.019320,-8615331.0
3332,2020-11-18 18:48:21.817185,-8864254.0
3333,2020-11-18 18:48:22.615051,-9063640.0
3334,2020-11-18 18:48:23.412918,-8551218.0
3335,2020-11-18 18:48:24.211782,-8841677.0
3336,2020-11-18 18:48:25.013637,-9040329.0
3337,2020-11-18 18:48:25.814495,-8836636.0
3338,2020-11-18 18:48:26.608371,-8922369.0
3339,2020-11-18 18:48:27.405239,-9215715.0
3340,2020-11-18 18:48:28.206098,-9270122.0
3341,2020-11-18 18:48:28.998979,-8269088.0
3342,2020-11-18 18:48:29.797841,-8743080.0
3343,2020-11-18 18:48:30.596704,-8256123.0
3344,2020-11-18 18:48:31.402551,-7795628.0
3345,2020-11-18 18:48:32.200414,-8194055.0
3346,2020-11-18 18:48:32.996286,-8030201.0
3347,2020-11-18 18:48:33.793156,-8744900.0
3348,2020-11-18 18:48:34.595011,-8491271.0
3349,2020-11-18 18:48:35.396866,-8134111.0
3350,2020-11-18 18:48:36.197723,-7687078.0
3351,2020-11-18 18:48:36.998582,-7948878.0
3352,2020-11-18 18:48:37.794454,-8290736.0
3353,2020-11-18 18:48:38.596309,-8146905.0
3354,2020-11-18 18:48:39.397167,-8636736.0
3355,2020-11-18 18:48:40.200020,-7747486.0
3356,2020-11-18 18:48:41.000878,-8340817.0
3357,2020-11-18 18:48:41.799741,-8053745.0
3358,2020-11-18 18:48:42.598604,-8396188.0
3359,2020-11-18 18:48:43.405446,-9168980.0
3360,2020-11-18 18:48:44.204311,-9394509.0
3361,2020-11-18 18:48:45.002178,-9419413.0
3362,2020-11-18 18:48:45.803035,-9337489.0
3363,2020-11-18 18:48:46.601897,-9081077.0
3364,2020-11-18 18:48:47.411732,-8784818.0
3365,2020-11-18 18:48:48.212590,-8807116.0
3366,2020-11-18 18:48:49.012450,-8392782.0
3367,2020-11-18 18:48:49.809319,-8487710.0
3368,2020-11-18 18:48:50.610177,-8545466.0
3369,2020-11-18 18:48:51.412032,-8906791.0
3370,2020-11-18 18:48:52.206906,-9065313.0
3371,2020-11-18 18:48:53.011754,-9087208.0
3372,2020-11-18 18:48:53.814607,-8828323.0
3373,2020-11-18 18:48:54.610479,-8241906.0
3374,2020-11-18 18:48:55.408345,-8113129.0
3375,2020-11-18 18:48:56.208205,-8159432.0
3376,2020-11-18 18:48:57.007068,-8005848.0
3377,2020-11-18 18:48:57.807926,-8568173.0
3378,2020-11-18 18:48:58.606789,-8038124.0
3379,2020-11-18 18:48:59.408646,-8275087.0
3380,2020-11-18 18:49:00.208508,-8456085.0
3381,2020-11-18 18:49:01.007369,-8148737.0
3382,2020-11-18 18:49:01.808228,-8405390.0
3383,2020-11-18 18:49:02.607091,-8550002.0
3384,2020-11-18 18:49:03.412937,-8311052.0
3385,2020-11-18 18:49:04.213794,-9395437.0
3386,2020-11-18 18:49:05.014652,-8871473.0
3387,2020-11-18 18:49:05.814513,-8832690.0
3388,2020-11-18 18:49:06.612378,-8777844.0
3389,2020-11-18 18:49:07.418225,-8644519.0
3390,2020-11-18 18:49:08.217087,-8857779.0
3391,2020-11-18 18:49:09.015950,-9312921.0
3392,2020-11-18 18:49:09.812820,-8992849.0
3393,2020-11-18 18:49:10.611683,-8817774.0
3394,2020-11-18 18:49:11.412542,-8924116.0
3395,2020-11-18 18:49:12.208413,-8548728.0
3396,2020-11-18 18:49:13.007278,-8543674.0
3397,2020-11-18 18:49:13.808134,-8067556.0
3398,2020-11-18 18:49:14.607994,-8339113.0
3399,2020-11-18 18:49:15.411844,-8418906.0
3400,2020-11-18 18:49:16.211705,-8770946.0
3401,2020-11-18 18:49:17.009571,-8367023.0
3402,2020-11-18 18:49:17.811427,-8425756.0
3403,2020-11-18 18:49:18.609294,-8387327.0
3404,2020-11-18 18:49:19.417133,-8236087.0
3405,2020-11-18 18:49:20.219986,-7655004.0
3406,2020-11-18 18:49:21.018849,-8683051.0
3407,2020-11-18 18:49:21.819707,-8577287.0
3408,2020-11-18 18:49:22.616575,-8715869.0
3409,2020-11-18 18:49:23.419427,-9167600.0
3410,2020-11-18 18:49:24.218292,-9021980.0
3411,2020-11-18 18:49:25.016157,-9199274.0
3412,2020-11-18 18:49:25.816018,-8819114.0
3413,2020-11-18 18:49:26.617874,-8712762.0
3414,2020-11-18 18:49:27.419729,-8158089.0
3415,2020-11-18 18:49:28.214604,-8920357.0
3416,2020-11-18 18:49:29.014465,-9127052.0
3417,2020-11-18 18:49:29.814325,-8892828.0
3418,2020-11-18 18:49:30.615183,-8650681.0
3419,2020-11-18 18:49:31.419032,-8605174.0
3420,2020-11-18 18:49:32.214904,-8742768.0
3421,2020-11-18 18:49:33.013768,-7617852.0
3422,2020-11-18 18:49:33.814626,-7135833.0
3423,2020-11-18 18:49:34.610497,-8877020.0
3424,2020-11-18 18:49:35.418339,-9124119.0
3425,2020-11-18 18:49:36.218197,-8714408.0
3426,2020-11-18 18:49:37.018058,-9197350.0
3427,2020-11-18 18:49:37.817920,-9579304.0
3428,2020-11-18 18:49:38.616782,-9182256.0
3429,2020-11-18 18:49:39.420632,-8277570.0
3430,2020-11-18 18:49:40.220494,-8030313.0
3431,2020-11-18 18:49:41.020355,-7886701.0
3432,2020-11-18 18:49:41.816231,-8119866.0
3433,2020-11-18 18:49:42.616086,-9370816.0
3434,2020-11-18 18:49:43.419937,-9229877.0
3435,2020-11-18 18:49:44.218800,-8723056.0
3436,2020-11-18 18:49:45.017663,-8536740.0
3437,2020-11-18 18:49:45.819518,-8642225.0
3438,2020-11-18 18:49:46.620376,-8626452.0
3439,2020-11-18 18:49:47.427273,-9504472.0
3440,2020-11-18 18:49:48.230073,-9468171.0
3441,2020-11-18 18:49:49.032924,-8766999.0
3442,2020-11-18 18:49:49.831787,-8060859.0
3443,2020-11-18 18:49:50.632646,-5627990.0
3444,2020-11-18 18:49:51.441484,-651708.0
3445,2020-11-18 18:49:52.243338,1698065.0
3446,2020-11-18 18:49:53.043200,3480768.0
3447,2020-11-18 18:49:53.844057,-952134.0
3448,2020-11-18 18:49:54.639932,1072133.0
3449,2020-11-18 18:49:55.442781,1859196.0
3450,2020-11-18 18:49:56.242641,1513029.0
3451,2020-11-18 18:49:57.041506,2461667.0
3452,2020-11-18 18:49:57.837376,2247218.0
3453,2020-11-18 18:49:58.633248,2001274.0
3454,2020-11-18 18:49:59.435104,1929813.0
3455,2020-11-18 18:50:00.235961,2172793.0
3456,2020-11-18 18:50:01.032830,2032615.0
3457,2020-11-18 18:50:01.831693,2368631.0
3458,2020-11-18 18:50:02.631554,2126414.0
3459,2020-11-18 18:50:03.435404,2132852.0
3460,2020-11-18 18:50:04.233272,1693081.0
3461,2020-11-18 18:50:05.030140,1401004.0
3462,2020-11-18 18:50:05.829003,1800128.0
3463,2020-11-18 18:50:06.628863,1823544.0
3464,2020-11-18 18:50:07.433713,2488520.0
3465,2020-11-18 18:50:08.237561,2223031.0
3466,2020-11-18 18:50:09.039418,2872105.0
3467,2020-11-18 18:50:09.840275,2747018.0
3468,2020-11-18 18:50:10.640136,1773533.0
3469,2020-11-18 18:50:11.442987,1875397.0
3470,2020-11-18 18:50:12.239857,2640393.0
3471,2020-11-18 18:50:13.042710,2900767.0
3472,2020-11-18 18:50:13.844566,2310940.0
3473,2020-11-18 18:50:14.643428,3217505.0
3474,2020-11-18 18:50:15.447278,3360433.0
3475,2020-11-18 18:50:16.247139,3202066.0
3476,2020-11-18 18:50:17.042014,3119268.0
3477,2020-11-18 18:50:17.842871,3182212.0
3478,2020-11-18 18:50:18.638743,3194129.0
3479,2020-11-18 18:50:19.445585,3120427.0
3480,2020-11-18 18:50:20.246444,3079541.0
3481,2020-11-18 18:50:21.045307,3148671.0
3482,2020-11-18 18:50:21.844170,3044498.0
3483,2020-11-18 18:50:22.645028,3120980.0
3484,2020-11-18 18:50:23.458852,3243662.0
3485,2020-11-18 18:50:24.262702,3138962.0
3486,2020-11-18 18:50:25.064557,3209427.0
3487,2020-11-18 18:50:25.862424,3087080.0
3488,2020-11-18 18:50:26.663281,3174814.0
3489,2020-11-18 18:50:27.466134,3089489.0
3490,2020-11-18 18:50:28.264997,3142157.0
3491,2020-11-18 18:50:29.066853,3182313.0
3492,2020-11-18 18:50:29.865716,3054228.0
3493,2020-11-18 18:50:30.665577,1204625.0
3494,2020-11-18 18:50:31.468429,1814500.0
3495,2020-11-18 18:50:32.264302,1538736.0
3496,2020-11-18 18:50:33.066158,2791003.0
3497,2020-11-18 18:50:33.866018,1964254.0
3498,2020-11-18 18:50:34.662887,1623197.0
3499,2020-11-18 18:50:35.463744,2578844.0
3500,2020-11-18 18:50:36.263604,1707953.0
3501,2020-11-18 18:50:37.065461,1428774.0
3502,2020-11-18 18:50:37.866318,1787422.0
3503,2020-11-18 18:50:38.667177,2160602.0
3504,2020-11-18 18:50:39.477010,2083110.0
3505,2020-11-18 18:50:40.277869,1214570.0
3506,2020-11-18 18:50:41.077729,1068732.0
3507,2020-11-18 18:50:41.877591,1380980.0
3508,2020-11-18 18:50:42.680442,1294941.0
3509,2020-11-18 18:50:43.476314,1729114.0
3510,2020-11-18 18:50:44.277172,2171323.0
3511,2020-11-18 18:50:45.084014,2012066.0
3512,2020-11-18 18:50:45.883876,1728564.0
3513,2020-11-18 18:50:46.681742,1660325.0
3514,2020-11-18 18:50:47.486590,1465786.0
3515,2020-11-18 18:50:48.288444,2390419.0
3516,2020-11-18 18:50:49.090299,2266338.0
3517,2020-11-18 18:50:49.888168,1857646.0
3518,2020-11-18 18:50:50.687029,1754192.0
3519,2020-11-18 18:50:51.483898,1848441.0
3520,2020-11-18 18:50:52.283758,1858589.0
3521,2020-11-18 18:50:53.085614,1619084.0
3522,2020-11-18 18:50:53.888467,1257558.0
3523,2020-11-18 18:50:54.689325,1152516.0
3524,2020-11-18 18:50:55.493176,1067778.0
3525,2020-11-18 18:50:56.289046,1364868.0
3526,2020-11-18 18:50:57.091899,1354139.0
3527,2020-11-18 18:50:57.893755,3244973.0
3528,2020-11-18 18:50:58.697604,3091398.0
3529,2020-11-18 18:50:59.500457,3082937.0
3530,2020-11-18 18:51:00.305306,3104407.0
3531,2020-11-18 18:51:01.104169,3077758.0
3532,2020-11-18 18:51:01.904031,3157959.0
3533,2020-11-18 18:51:02.705884,3407736.0
3534,2020-11-18 18:51:03.506743,3006391.0
3535,2020-11-18 18:51:04.309595,3117642.0
3536,2020-11-18 18:51:05.108458,3142753.0
3537,2020-11-18 18:51:05.908320,2914577.0
3538,2020-11-18 18:51:06.711173,2820935.0
3539,2020-11-18 18:51:07.508041,2585387.0
3540,2020-11-18 18:51:08.311890,2085937.0
3541,2020-11-18 18:51:09.113746,-27878843.0
3542,2020-11-18 18:51:09.915602,-27169936.0
3543,2020-11-18 18:51:10.717457,-28088187.0
3544,2020-11-18 18:51:11.531280,-28286183.0
3545,2020-11-18 18:51:12.333136,-27870790.0
3546,2020-11-18 18:51:13.130005,-7885161.0
3547,2020-11-18 18:51:13.934852,-8347895.0
3548,2020-11-18 18:51:14.734714,-6492012.0
3549,2020-11-18 18:51:15.532580,-6269217.0
3550,2020-11-18 18:51:16.332440,4.0
3551,2020-11-18 18:51:17.133298,4.0
3552,2020-11-18 18:51:17.934156,3.0
3553,2020-11-18 18:51:18.731026,4090900.0
3554,2020-11-18 18:51:19.530885,3851825.0
3555,2020-11-18 18:51:20.331745,3094981.0
3556,2020-11-18 18:51:21.133599,3129172.0
3557,2020-11-18 18:51:21.931465,4.0
3558,2020-11-18 18:51:22.733321,-4763737.0
3559,2020-11-18 18:51:23.535177,-4799614.0
3560,2020-11-18 18:51:24.339027,5.0
3561,2020-11-18 18:51:25.138887,3.0
3562,2020-11-18 18:51:25.936753,3.0
3563,2020-11-18 18:51:26.737612,3.0
3564,2020-11-18 18:51:27.544454,2.0
3565,2020-11-18 18:51:28.350298,4.0
3566,2020-11-18 18:51:29.152154,3.0
3567,2020-11-18 18:51:29.954009,2.0
3568,2020-11-18 18:51:30.756862,4.0
3569,2020-11-18 18:51:31.560711,2.0
3570,2020-11-18 18:51:32.364562,4.0
3571,2020-11-18 18:51:33.165420,3.0
3572,2020-11-18 18:51:33.965280,3.0
3573,2020-11-18 18:51:34.762150,3.0
3574,2020-11-18 18:51:35.563007,2.0
3575,2020-11-18 18:51:36.371846,3.0
3576,2020-11-18 18:51:37.170708,3.0
3577,2020-11-18 18:51:37.973560,3.0
3578,2020-11-18 18:51:38.772425,3.0
3579,2020-11-18 18:51:39.570290,3.0
3580,2020-11-18 18:51:40.370151,4.0
3581,2020-11-18 18:51:41.172007,3.0
3582,2020-11-18 18:51:41.974859,3.0
3583,2020-11-18 18:51:42.772725,3.0
3584,2020-11-18 18:51:43.584556,3.0
3585,2020-11-18 18:51:44.402367,3.0
3586,2020-11-18 18:51:45.203225,3.0
3587,2020-11-18 18:51:46.008072,3.0
3588,2020-11-18 18:51:46.809928,3.0
3589,2020-11-18 18:51:47.611783,2.0
3590,2020-11-18 18:51:48.414635,4.0
3591,2020-11-18 18:51:49.213499,3.0
3592,2020-11-18 18:51:50.016351,4.0
3593,2020-11-18 18:51:50.814218,3.0
3594,2020-11-18 18:51:51.621075,3.0
3595,2020-11-18 18:51:52.419924,3.0
3596,2020-11-18 18:51:53.220781,3.0
3597,2020-11-18 18:51:54.027623,4.0
3598,2020-11-18 18:51:54.827484,4.0
3599,2020-11-18 18:51:55.628342,3.0
3600,2020-11-18 18:51:56.431196,3.0
3601,2020-11-18 18:51:57.231056,3.0
3602,2020-11-18 18:51:58.032911,3.0
3603,2020-11-18 18:51:58.829780,5.0
3604,2020-11-18 18:51:59.634628,2.0
3605,2020-11-18 18:52:00.436485,4.0
3606,2020-11-18 18:52:01.237341,3.0
3607,2020-11-18 18:52:02.041191,3.0
3608,2020-11-18 18:52:02.841052,4.0
3609,2020-11-18 18:52:03.642907,3.0
3610,2020-11-18 18:52:04.445760,3.0
3611,2020-11-18 18:52:05.243627,2.0
3612,2020-11-18 18:52:06.051466,3.0
3613,2020-11-18 18:52:06.852323,4.0
3614,2020-11-18 18:52:07.654179,3.0
3615,2020-11-18 18:52:08.456034,3.0
3616,2020-11-18 18:52:09.258888,3.0
3617,2020-11-18 18:52:10.063734,3.0
3618,2020-11-18 18:52:10.861601,4.0
3619,2020-11-18 18:52:11.663456,4.0
3620,2020-11-18 18:52:12.465311,4.0
3621,2020-11-18 18:52:13.271157,4.0
3622,2020-11-18 18:52:14.077001,3.0
3623,2020-11-18 18:52:14.877859,3.0
3624,2020-11-18 18:52:15.689688,3.0
3625,2020-11-18 18:52:16.494534,3.0
3626,2020-11-18 18:52:17.295394,4.0
3627,2020-11-18 18:52:18.098246,2.0
3628,2020-11-18 18:52:18.904091,3.0
3629,2020-11-18 18:52:19.704948,3.0
3630,2020-11-18 18:52:20.506804,4.0
3631,2020-11-18 18:52:21.307662,4.0
3632,2020-11-18 18:52:22.108522,0.0
3633,2020-11-18 18:52:22.918355,4.0
3634,2020-11-18 18:52:23.719213,3.0
3635,2020-11-18 18:52:24.526055,3.0
3636,2020-11-18 18:52:25.326912,4.0
3637,2020-11-18 18:52:26.127770,3.0
3638,2020-11-18 18:52:26.932618,3.0
3639,2020-11-18 18:52:27.733479,3.0
3640,2020-11-18 18:52:28.539324,2.0
3641,2020-11-18 18:52:29.340180,4.0
3642,2020-11-18 18:52:30.144030,3.0
3643,2020-11-18 18:52:30.953865,3.0
3644,2020-11-18 18:52:31.758711,3.0
3645,2020-11-18 18:52:32.576524,3.0
3646,2020-11-18 18:52:33.389350,3.0
3647,2020-11-18 18:52:34.190208,3.0
3648,2020-11-18 18:52:34.992064,3.0
3649,2020-11-18 18:52:35.793924,3.0
3650,2020-11-18 18:52:36.597769,2.0
3651,2020-11-18 18:52:37.405607,4.0
3652,2020-11-18 18:52:38.209458,3.0
3653,2020-11-18 18:52:39.010316,4.0
3654,2020-11-18 18:52:39.812171,3.0
3655,2020-11-18 18:52:40.616022,2.0
3656,2020-11-18 18:52:41.419872,4.0
3657,2020-11-18 18:52:42.219734,3.0
3658,2020-11-18 18:52:43.023583,4.0
3659,2020-11-18 18:52:43.826436,3.0
3660,2020-11-18 18:52:44.627293,3.0
3661,2020-11-18 18:52:45.430147,3.0
3662,2020-11-18 18:52:46.228012,3.0
3663,2020-11-18 18:52:47.033857,3.0
3664,2020-11-18 18:52:47.840700,5.0
3665,2020-11-18 18:52:48.642554,2.0
3666,2020-11-18 18:52:49.445407,3.0
3667,2020-11-18 18:52:50.247264,3.0
3668,2020-11-18 18:52:51.052110,2.0
3669,2020-11-18 18:52:51.854963,5.0
3670,2020-11-18 18:52:52.658813,3.0
3671,2020-11-18 18:52:53.461668,2.0
3672,2020-11-18 18:52:54.258535,3.0
3673,2020-11-18 18:52:55.063382,3.0
3674,2020-11-18 18:52:55.866236,4.0
3675,2020-11-18 18:52:56.668091,3.0
3676,2020-11-18 18:52:57.470942,3.0
3677,2020-11-18 18:52:58.273795,3.0
3678,2020-11-18 18:52:59.073656,3.0
3679,2020-11-18 18:52:59.877508,3.0
3680,2020-11-18 18:53:00.681357,3.0
3681,2020-11-18 18:53:01.483212,3.0
3682,2020-11-18 18:53:02.287062,3.0
3683,2020-11-18 18:53:03.105872,2.0
3684,2020-11-18 18:53:03.911718,4.0
3685,2020-11-18 18:53:04.716564,3.0
3686,2020-11-18 18:53:05.518420,3.0
3687,2020-11-18 18:53:06.322270,3.0
3688,2020-11-18 18:53:07.126120,4.0
3689,2020-11-18 18:53:07.925980,4.0
3690,2020-11-18 18:53:08.725841,3.0
3691,2020-11-18 18:53:09.525702,4.0
3692,2020-11-18 18:53:10.327559,4.0
3693,2020-11-18 18:53:11.131408,3.0
3694,2020-11-18 18:53:11.936255,3.0
3695,2020-11-18 18:53:12.737114,3.0
3696,2020-11-18 18:53:13.537973,3.0
3697,2020-11-18 18:53:14.340824,4.0
3698,2020-11-18 18:53:15.141684,3.0
3699,2020-11-18 18:53:15.945532,2.0
3700,2020-11-18 18:53:16.747388,4.0
3701,2020-11-18 18:53:17.551238,3.0
3702,2020-11-18 18:53:18.354091,4.0
3703,2020-11-18 18:53:19.160937,4.0
3704,2020-11-18 18:53:19.963786,3.0
3705,2020-11-18 18:53:20.768634,2.0
3706,2020-11-18 18:53:21.572485,2.0
3707,2020-11-18 18:53:22.375336,4.0
3708,2020-11-18 18:53:23.180184,4.0
3709,2020-11-18 18:53:23.983036,3.0
3710,2020-11-18 18:53:24.783894,4.0
3711,2020-11-18 18:53:25.594726,3.0
3712,2020-11-18 18:53:26.404560,4.0
3713,2020-11-18 18:53:27.209406,4.0
3714,2020-11-18 18:53:28.012260,2.0
3715,2020-11-18 18:53:28.816110,3.0
3716,2020-11-18 18:53:29.626941,2.0
3717,2020-11-18 18:53:30.425805,4.0
3718,2020-11-18 18:53:31.229655,3.0
3719,2020-11-18 18:53:32.033505,3.0
3720,2020-11-18 18:53:32.836357,4.0
3721,2020-11-18 18:53:33.640208,3.0
3722,2020-11-18 18:53:34.439071,3.0
3723,2020-11-18 18:53:35.247910,3.0
3724,2020-11-18 18:53:36.055748,3.0
3725,2020-11-18 18:53:36.855608,4.0
3726,2020-11-18 18:53:37.656466,3.0
3727,2020-11-18 18:53:38.461313,3.0
3728,2020-11-18 18:53:39.261174,3.0
3729,2020-11-18 18:53:40.062033,3.0
3730,2020-11-18 18:53:40.860895,4.0
3731,2020-11-18 18:53:41.661753,3.0
3732,2020-11-18 18:53:42.461614,2.0
3733,2020-11-18 18:53:43.262472,3.0
3734,2020-11-18 18:53:44.068318,2.0
3735,2020-11-18 18:53:44.867181,3.0
3736,2020-11-18 18:53:45.669036,3.0
3737,2020-11-18 18:53:46.474881,4.0
3738,2020-11-18 18:53:47.278731,2.0
3739,2020-11-18 18:53:48.083579,1.0
3740,2020-11-18 18:53:48.887429,2.0
3741,2020-11-18 18:53:49.690282,3.0
3742,2020-11-18 18:53:50.493134,3.0
3743,2020-11-18 18:53:51.296984,4.0
3744,2020-11-18 18:53:52.104826,1.0
3745,2020-11-18 18:53:52.935603,4.0
3746,2020-11-18 18:53:53.734465,4.0
3747,2020-11-18 18:53:54.538315,3.0
3748,2020-11-18 18:53:55.341168,4.0
3749,2020-11-18 18:53:56.148011,4.0
3750,2020-11-18 18:53:56.950863,4.0
3751,2020-11-18 18:53:57.750724,3.0
3752,2020-11-18 18:53:58.555570,2.0
3753,2020-11-18 18:53:59.358424,3.0
3754,2020-11-18 18:54:00.172248,4.0
3755,2020-11-18 18:54:00.978092,4.0
3756,2020-11-18 18:54:01.780944,3.0
3757,2020-11-18 18:54:02.587787,2.0
3758,2020-11-18 18:54:03.393631,4.0
3759,2020-11-18 18:54:04.201471,4.0
3760,2020-11-18 18:54:05.005321,3.0
3761,2020-11-18 18:54:05.808174,3.0
3762,2020-11-18 18:54:06.612025,2.0
3763,2020-11-18 18:54:07.421859,4.0
3764,2020-11-18 18:54:08.228700,3.0
3765,2020-11-18 18:54:09.033547,4.0
3766,2020-11-18 18:54:09.837398,5.0
3767,2020-11-18 18:54:10.644241,3.0
3768,2020-11-18 18:54:11.450084,4.0
3769,2020-11-18 18:54:12.253935,4.0
3770,2020-11-18 18:54:13.057785,3.0
3771,2020-11-18 18:54:13.860638,4.0
3772,2020-11-18 18:54:14.671469,3.0
3773,2020-11-18 18:54:15.471330,4.0
3774,2020-11-18 18:54:16.275179,3.0
3775,2020-11-18 18:54:17.080028,2.0
3776,2020-11-18 18:54:17.884875,4.0
3777,2020-11-18 18:54:18.690719,3.0
3778,2020-11-18 18:54:19.494569,4.0
3779,2020-11-18 18:54:20.300413,4.0
3780,2020-11-18 18:54:21.105262,2.0
3781,2020-11-18 18:54:21.911108,3.0
3782,2020-11-18 18:54:22.717948,2.0
3783,2020-11-18 18:54:23.529777,3.0
3784,2020-11-18 18:54:24.336619,5.0
3785,2020-11-18 18:54:25.139472,3.0
3786,2020-11-18 18:54:25.943323,2.0
3787,2020-11-18 18:54:26.746175,3.0
3788,2020-11-18 18:54:27.552020,3.0
3789,2020-11-18 18:54:28.351880,4.0
3790,2020-11-18 18:54:29.154733,4.0
3791,2020-11-18 18:54:29.959581,3.0
3792,2020-11-18 18:54:30.763430,3.0
3793,2020-11-18 18:54:31.563291,2.0
3794,2020-11-18 18:54:32.371130,4.0
3795,2020-11-18 18:54:33.175979,3.0
3796,2020-11-18 18:54:33.980826,3.0
3797,2020-11-18 18:54:34.785672,2.0
3798,2020-11-18 18:54:35.589523,1.0
3799,2020-11-18 18:54:36.394371,3.0
3800,2020-11-18 18:54:37.202209,3.0
3801,2020-11-18 18:54:38.007058,4.0
