,Time,Freq
1795,2020-11-17 18:08:14.320188,3.0
1796,2020-11-17 18:08:15.104091,4.0
1797,2020-11-17 18:08:15.884005,3.0
1798,2020-11-17 18:08:16.660927,3.0
1799,2020-11-17 18:08:17.445828,4.0
1800,2020-11-17 18:08:18.227736,3.0
1801,2020-11-17 18:08:19.009647,3.0
1802,2020-11-17 18:08:19.791556,4.0
1803,2020-11-17 18:08:20.570471,3.0
1804,2020-11-17 18:08:21.352380,3.0
1805,2020-11-17 18:08:22.133291,3.0
1806,2020-11-17 18:08:22.915200,3.0
1807,2020-11-17 18:08:23.699135,3.0
1808,2020-11-17 18:08:24.479020,5.0
1809,2020-11-17 18:08:25.261924,3.0
1810,2020-11-17 18:08:26.046825,3.0
1811,2020-11-17 18:08:26.828733,2.0
1812,2020-11-17 18:08:27.610643,4.0
1813,2020-11-17 18:08:28.390557,3.0
1814,2020-11-17 18:08:29.175458,3.0
1815,2020-11-17 18:08:29.956369,4.0
1816,2020-11-17 18:08:30.738276,3.0
1817,2020-11-17 18:08:31.518191,4.0
1818,2020-11-17 18:08:32.300100,4.0
1819,2020-11-17 18:08:33.085998,4.0
1820,2020-11-17 18:08:33.864915,4.0
1821,2020-11-17 18:08:34.646824,3.0
1822,2020-11-17 18:08:35.424743,2.0
1823,2020-11-17 18:08:36.206653,2.0
1824,2020-11-17 18:08:36.984571,5.0
1825,2020-11-17 18:08:37.768475,3.0
1826,2020-11-17 18:08:38.549386,3.0
1827,2020-11-17 18:08:39.334287,3.0
1828,2020-11-17 18:08:40.116195,3.0
1829,2020-11-17 18:08:40.896110,4.0
1830,2020-11-17 18:08:41.680014,3.0
1831,2020-11-17 18:08:42.460924,4.0
1832,2020-11-17 18:08:43.246823,2.0
1833,2020-11-17 18:08:44.028731,3.0
1834,2020-11-17 18:08:44.815627,2.0
1835,2020-11-17 18:08:45.601526,2.0
1836,2020-11-17 18:08:46.384432,3.0
1837,2020-11-17 18:08:47.169332,4.0
1838,2020-11-17 18:08:47.945256,3.0
1839,2020-11-17 18:08:48.730157,2.0
1840,2020-11-17 18:08:49.515057,4.0
1841,2020-11-17 18:08:50.299959,4.0
1842,2020-11-17 18:08:51.075883,4.0
1843,2020-11-17 18:08:51.857793,3.0
1844,2020-11-17 18:08:52.639700,4.0
1845,2020-11-17 18:08:53.419615,4.0
1846,2020-11-17 18:08:54.203518,2.0
1847,2020-11-17 18:08:54.984430,3.0
1848,2020-11-17 18:08:55.762348,2.0
1849,2020-11-17 18:08:56.539272,3.0
1850,2020-11-17 18:08:57.327164,3.0
1851,2020-11-17 18:08:58.107078,3.0
1852,2020-11-17 18:08:58.887990,3.0
1853,2020-11-17 18:08:59.671893,4.0
1854,2020-11-17 18:09:00.453805,3.0
1855,2020-11-17 18:09:01.235712,2.0
1856,2020-11-17 18:09:02.015624,4.0
1857,2020-11-17 18:09:02.801524,3.0
1858,2020-11-17 18:09:03.581437,3.0
1859,2020-11-17 18:09:04.369330,4.0
1860,2020-11-17 18:09:05.156225,3.0
1861,2020-11-17 18:09:05.944118,4.0
1862,2020-11-17 18:09:06.732013,3.0
1863,2020-11-17 18:09:07.518906,4.0
1864,2020-11-17 18:09:08.305801,3.0
1865,2020-11-17 18:09:09.089706,4.0
1866,2020-11-17 18:09:09.878597,3.0
1867,2020-11-17 18:09:10.661502,4.0
1868,2020-11-17 18:09:11.444408,3.0
1869,2020-11-17 18:09:12.228311,1.0
1870,2020-11-17 18:09:13.016203,4.0
1871,2020-11-17 18:09:13.796118,3.0
1872,2020-11-17 18:09:14.584011,2.0
1873,2020-11-17 18:09:15.367914,3.0
1874,2020-11-17 18:09:16.155806,2.0
1875,2020-11-17 18:09:16.946692,3.0
1876,2020-11-17 18:09:17.737577,2.0
1877,2020-11-17 18:09:18.524472,4.0
1878,2020-11-17 18:09:19.305384,3.0
1879,2020-11-17 18:09:20.092279,3.0
1880,2020-11-17 18:09:20.873190,3.0
1881,2020-11-17 18:09:21.657094,4.0
1882,2020-11-17 18:09:22.442992,3.0
1883,2020-11-17 18:09:23.230884,3.0
1884,2020-11-17 18:09:24.017780,3.0
1885,2020-11-17 18:09:24.800686,3.0
1886,2020-11-17 18:09:25.579605,3.0
1887,2020-11-17 18:09:26.363505,3.0
1888,2020-11-17 18:09:27.141426,2.0
1889,2020-11-17 18:09:27.924333,3.0
1890,2020-11-17 18:09:28.707239,3.0
1891,2020-11-17 18:09:29.491141,5.0
1892,2020-11-17 18:09:30.274047,2.0
1893,2020-11-17 18:09:31.057951,3.0
1894,2020-11-17 18:09:31.840857,3.0
1895,2020-11-17 18:09:32.625758,2.0
1896,2020-11-17 18:09:33.410660,3.0
1897,2020-11-17 18:09:34.190573,3.0
1898,2020-11-17 18:09:34.975473,5.0
1899,2020-11-17 18:09:35.759379,3.0
1900,2020-11-17 18:09:36.539291,0.0
1901,2020-11-17 18:09:37.322197,2.0
1902,2020-11-17 18:09:38.106100,4.0
1903,2020-11-17 18:09:38.891001,3.0
1904,2020-11-17 18:09:39.672910,3.0
1905,2020-11-17 18:09:40.454821,3.0
1906,2020-11-17 18:09:41.232738,2.0
1907,2020-11-17 18:09:42.014646,3.0
1908,2020-11-17 18:09:42.797553,3.0
1909,2020-11-17 18:09:43.581455,3.0
1910,2020-11-17 18:09:44.366357,3.0
1911,2020-11-17 18:09:45.148266,3.0
1912,2020-11-17 18:09:45.929177,3.0
1913,2020-11-17 18:09:46.712087,2.0
1914,2020-11-17 18:09:47.492997,4.0
1915,2020-11-17 18:09:48.282884,3.0
1916,2020-11-17 18:09:49.070775,4.0
1917,2020-11-17 18:09:49.857671,3.0
1918,2020-11-17 18:09:50.638581,3.0
1919,2020-11-17 18:09:51.419495,3.0
1920,2020-11-17 18:09:52.203396,4.0
1921,2020-11-17 18:09:52.988297,4.0
1922,2020-11-17 18:09:53.766217,3.0
1923,2020-11-17 18:09:54.549123,4.0
1924,2020-11-17 18:09:55.332029,3.0
1925,2020-11-17 18:09:56.113941,1.0
1926,2020-11-17 18:09:56.897842,2.0
1927,2020-11-17 18:09:57.682742,3.0
1928,2020-11-17 18:09:58.461659,4.0
1929,2020-11-17 18:09:59.244565,2.0
1930,2020-11-17 18:10:00.029467,3.0
1931,2020-11-17 18:10:00.810377,3.0
1932,2020-11-17 18:10:01.590292,3.0
1933,2020-11-17 18:10:02.368211,1.0
1934,2020-11-17 18:10:03.149122,3.0
1935,2020-11-17 18:10:03.934024,3.0
1936,2020-11-17 18:10:04.715932,2.0
1937,2020-11-17 18:10:05.500833,4.0
1938,2020-11-17 18:10:06.280748,3.0
1939,2020-11-17 18:10:07.063653,3.0
1940,2020-11-17 18:10:07.848554,3.0
1941,2020-11-17 18:10:08.629465,3.0
1942,2020-11-17 18:10:09.414365,3.0
1943,2020-11-17 18:10:10.198270,3.0
1944,2020-11-17 18:10:10.982172,4.0
1945,2020-11-17 18:10:11.761089,2.0
1946,2020-11-17 18:10:12.544993,4.0
1947,2020-11-17 18:10:13.335879,3.0
1948,2020-11-17 18:10:14.119150,3.0
1949,2020-11-17 18:10:14.907927,3.0
1950,2020-11-17 18:10:15.699425,2.0
1951,2020-11-17 18:10:16.484120,4.0
1952,2020-11-17 18:10:17.267071,2.0
1953,2020-11-17 18:10:18.050759,3.0
1954,2020-11-17 18:10:18.833638,3.0
1955,2020-11-17 18:10:19.617397,3.0
1956,2020-11-17 18:10:20.400224,2.0
1957,2020-11-17 18:10:21.183576,3.0
1958,2020-11-17 18:10:21.966887,4.0
1959,2020-11-17 18:10:22.750209,3.0
1960,2020-11-17 18:10:23.533455,2.0
1961,2020-11-17 18:10:24.301136,3.0
1962,2020-11-17 18:10:25.083329,4.0
1963,2020-11-17 18:10:25.851420,3.0
1964,2020-11-17 18:10:26.633323,4.0
1965,2020-11-17 18:10:27.416675,3.0
1966,2020-11-17 18:10:28.199868,3.0
1967,2020-11-17 18:10:28.983212,4.0
1968,2020-11-17 18:10:29.766476,3.0
1969,2020-11-17 18:10:30.534274,4.0
1970,2020-11-17 18:10:31.300802,3.0
1971,2020-11-17 18:10:32.083147,4.0
1972,2020-11-17 18:10:32.850685,3.0
1973,2020-11-17 18:10:33.634362,3.0
1974,2020-11-17 18:10:34.416286,3.0
1975,2020-11-17 18:10:35.199600,2.0
1976,2020-11-17 18:10:35.982833,4.0
1977,2020-11-17 18:10:36.769621,2.0
1978,2020-11-17 18:10:37.565208,2.0
1979,2020-11-17 18:10:38.349492,4.0
1980,2020-11-17 18:10:39.132715,3.0
1981,2020-11-17 18:10:39.916352,3.0
1982,2020-11-17 18:10:40.683656,2.0
1983,2020-11-17 18:10:41.467324,4.0
1984,2020-11-17 18:10:42.249219,3.0
1985,2020-11-17 18:10:43.032665,3.0
1986,2020-11-17 18:10:43.815844,3.0
1987,2020-11-17 18:10:44.601082,3.0
1988,2020-11-17 18:10:45.366794,3.0
1989,2020-11-17 18:10:46.133429,4.0
1990,2020-11-17 18:10:46.900059,3.0
1991,2020-11-17 18:10:47.682330,3.0
1992,2020-11-17 18:10:48.465580,3.0
1993,2020-11-17 18:10:49.249234,3.0
1994,2020-11-17 18:10:50.032197,4.0
1995,2020-11-17 18:10:50.815683,3.0
1996,2020-11-17 18:10:51.598766,3.0
1997,2020-11-17 18:10:52.382130,3.0
1998,2020-11-17 18:10:53.149795,3.0
1999,2020-11-17 18:10:53.933089,3.0
2000,2020-11-17 18:10:54.715296,2.0
2001,2020-11-17 18:10:55.498858,4.0
2002,2020-11-17 18:10:56.266292,3.0
2003,2020-11-17 18:10:57.048874,3.0
2004,2020-11-17 18:10:57.831832,4.0
2005,2020-11-17 18:10:58.615171,4.0
2006,2020-11-17 18:10:59.398393,3.0
2007,2020-11-17 18:11:00.181803,2.0
2008,2020-11-17 18:11:00.965034,3.0
2009,2020-11-17 18:11:01.748363,3.0
2010,2020-11-17 18:11:02.531588,3.0
2011,2020-11-17 18:11:03.315017,3.0
2012,2020-11-17 18:11:04.098178,3.0
2013,2020-11-17 18:11:04.886869,4.0
2014,2020-11-17 18:11:05.681996,4.0
2015,2020-11-17 18:11:06.464779,4.0
2016,2020-11-17 18:11:07.248025,2.0
2017,2020-11-17 18:11:08.031379,4.0
2018,2020-11-17 18:11:08.814649,3.0
2019,2020-11-17 18:11:09.598018,3.0
2020,2020-11-17 18:11:10.381306,3.0
2021,2020-11-17 18:11:11.164584,4.0
2022,2020-11-17 18:11:11.947822,4.0
2023,2020-11-17 18:11:12.731164,2.0
2024,2020-11-17 18:11:13.514396,3.0
2025,2020-11-17 18:11:14.297767,3.0
2026,2020-11-17 18:11:15.081025,3.0
2027,2020-11-17 18:11:15.864356,4.0
2028,2020-11-17 18:11:16.631957,3.0
2029,2020-11-17 18:11:17.414315,3.0
2030,2020-11-17 18:11:18.181928,3.0
2031,2020-11-17 18:11:18.964183,3.0
2032,2020-11-17 18:11:19.747442,2.0
2033,2020-11-17 18:11:20.531101,4.0
2034,2020-11-17 18:11:21.314046,3.0
2035,2020-11-17 18:11:22.097702,3.0
2036,2020-11-17 18:11:22.880703,3.0
2037,2020-11-17 18:11:23.663973,4.0
2038,2020-11-17 18:11:24.447216,4.0
2039,2020-11-17 18:11:25.230642,2.0
2040,2020-11-17 18:11:26.013862,4.0
2041,2020-11-17 18:11:26.781856,3.0
2042,2020-11-17 18:11:27.563783,3.0
2043,2020-11-17 18:11:28.347084,4.0
2044,2020-11-17 18:11:29.130373,3.0
2045,2020-11-17 18:11:29.913694,4.0
2046,2020-11-17 18:11:30.696918,4.0
2047,2020-11-17 18:11:31.480575,4.0
2048,2020-11-17 18:11:32.263533,3.0
2049,2020-11-17 18:11:33.046871,4.0
2050,2020-11-17 18:11:33.830122,3.0
2051,2020-11-17 18:11:34.615129,3.0
2052,2020-11-17 18:11:35.396727,3.0
2053,2020-11-17 18:11:36.180035,4.0
2054,2020-11-17 18:11:36.963294,4.0
2055,2020-11-17 18:11:37.746973,3.0
2056,2020-11-17 18:11:38.529897,4.0
2057,2020-11-17 18:11:39.313568,3.0
2058,2020-11-17 18:11:40.080901,3.0
2059,2020-11-17 18:11:40.863271,2.0
2060,2020-11-17 18:11:41.646436,4.0
2061,2020-11-17 18:11:42.430127,4.0
2062,2020-11-17 18:11:43.213016,2.0
2063,2020-11-17 18:11:43.996373,1.0
2064,2020-11-17 18:11:44.779600,3.0
2065,2020-11-17 18:11:45.562966,4.0
2066,2020-11-17 18:11:46.346195,3.0
2067,2020-11-17 18:11:47.129628,3.0
2068,2020-11-17 18:11:47.897161,4.0
2069,2020-11-17 18:11:48.679534,3.0
2070,2020-11-17 18:11:49.462717,4.0
2071,2020-11-17 18:11:50.246185,0.0
2072,2020-11-17 18:11:51.091793,4.0
2073,2020-11-17 18:11:51.862738,2.0
2074,2020-11-17 18:11:52.645912,3.0
2075,2020-11-17 18:11:53.429384,2.0
2076,2020-11-17 18:11:54.212492,3.0
2077,2020-11-17 18:11:54.995844,4.0
2078,2020-11-17 18:11:55.779099,3.0
2079,2020-11-17 18:11:56.562468,3.0
2080,2020-11-17 18:11:57.345773,4.0
2081,2020-11-17 18:11:58.129130,3.0
2082,2020-11-17 18:11:58.896636,2.0
2083,2020-11-17 18:11:59.680655,3.0
2084,2020-11-17 18:12:00.446627,3.0
2085,2020-11-17 18:12:01.228981,1.0
2086,2020-11-17 18:12:01.996494,4.0
2087,2020-11-17 18:12:02.778809,4.0
2088,2020-11-17 18:12:03.562044,3.0
2089,2020-11-17 18:12:04.329846,4.0
2090,2020-11-17 18:12:05.111971,4.0
2091,2020-11-17 18:12:05.895339,2.0
2092,2020-11-17 18:12:06.678627,3.0
2093,2020-11-17 18:12:07.462245,4.0
2094,2020-11-17 18:12:08.229546,3.0
2095,2020-11-17 18:12:09.011846,3.0
2096,2020-11-17 18:12:09.797627,4.0
2097,2020-11-17 18:12:10.594365,3.0
2098,2020-11-17 18:12:11.378366,4.0
2099,2020-11-17 18:12:12.161756,3.0
2100,2020-11-17 18:12:12.929335,3.0
2101,2020-11-17 18:12:13.712706,2.0
2102,2020-11-17 18:12:14.494903,4.0
2103,2020-11-17 18:12:15.278546,3.0
2104,2020-11-17 18:12:16.061476,4.0
2105,2020-11-17 18:12:16.829257,4.0
2106,2020-11-17 18:12:17.611404,2.0
2107,2020-11-17 18:12:18.394789,3.0
2108,2020-11-17 18:12:19.178001,3.0
2109,2020-11-17 18:12:19.961636,4.0
2110,2020-11-17 18:12:20.744598,1.0
2111,2020-11-17 18:12:21.527944,2.0
2112,2020-11-17 18:12:22.311219,2.0
2113,2020-11-17 18:12:23.094880,4.0
2114,2020-11-17 18:12:23.877820,3.0
2115,2020-11-17 18:12:24.661421,2.0
2116,2020-11-17 18:12:25.428757,3.0
2117,2020-11-17 18:12:26.211119,2.0
2118,2020-11-17 18:12:26.978671,4.0
2119,2020-11-17 18:12:27.761121,2.0
2120,2020-11-17 18:12:28.544246,3.0
2121,2020-11-17 18:12:29.327715,3.0
2122,2020-11-17 18:12:30.110832,3.0
2123,2020-11-17 18:12:30.894188,4.0
2124,2020-11-17 18:12:31.677438,3.0
2125,2020-11-17 18:12:32.460742,4.0
2126,2020-11-17 18:12:33.244021,2.0
2127,2020-11-17 18:12:34.027725,3.0
2128,2020-11-17 18:12:34.810624,3.0
2129,2020-11-17 18:12:35.594162,3.0
2130,2020-11-17 18:12:36.377169,2.0
2131,2020-11-17 18:12:37.160516,4.0
2132,2020-11-17 18:12:37.943779,3.0
2133,2020-11-17 18:12:38.727437,2.0
2134,2020-11-17 18:12:39.510375,1.0
2135,2020-11-17 18:12:40.293707,3.0
2136,2020-11-17 18:12:41.076973,2.0
2137,2020-11-17 18:12:41.860715,3.0
2138,2020-11-17 18:12:42.643560,3.0
2139,2020-11-17 18:12:43.426969,3.0
2140,2020-11-17 18:12:44.210155,2.0
2141,2020-11-17 18:12:44.996966,4.0
2142,2020-11-17 18:12:45.780294,3.0
2143,2020-11-17 18:12:46.575808,4.0
2144,2020-11-17 18:12:47.360055,3.0
2145,2020-11-17 18:12:48.143426,3.0
2146,2020-11-17 18:12:48.926688,4.0
2147,2020-11-17 18:12:49.709946,3.0
2148,2020-11-17 18:12:50.477550,5.0
2149,2020-11-17 18:12:51.259927,3.0
2150,2020-11-17 18:12:52.043165,3.0
2151,2020-11-17 18:12:52.826511,2.0
2152,2020-11-17 18:12:53.609714,2.0
2153,2020-11-17 18:12:54.393115,4.0
2154,2020-11-17 18:12:55.176300,4.0
2155,2020-11-17 18:12:55.959660,4.0
2156,2020-11-17 18:12:56.742893,2.0
2157,2020-11-17 18:12:57.526231,3.0
2158,2020-11-17 18:12:58.309535,3.0
2159,2020-11-17 18:12:59.093146,3.0
2160,2020-11-17 18:12:59.879707,2.0
2161,2020-11-17 18:13:00.675155,2.0
2162,2020-11-17 18:13:01.460408,4.0
2163,2020-11-17 18:13:02.242678,2.0
2164,2020-11-17 18:13:03.010292,3.0
2165,2020-11-17 18:13:03.792717,2.0
2166,2020-11-17 18:13:04.584187,2.0
2167,2020-11-17 18:13:05.375965,3.0
2168,2020-11-17 18:13:06.159121,4.0
2169,2020-11-17 18:13:06.942459,4.0
2170,2020-11-17 18:13:07.725751,2.0
2171,2020-11-17 18:13:08.509114,4.0
2172,2020-11-17 18:13:09.292318,3.0
2173,2020-11-17 18:13:10.075657,4.0
2174,2020-11-17 18:13:10.858923,3.0
2175,2020-11-17 18:13:11.642326,3.0
2176,2020-11-17 18:13:12.427035,3.0
2177,2020-11-17 18:13:13.208830,3.0
2178,2020-11-17 18:13:13.976480,4.0
2179,2020-11-17 18:13:14.760916,4.0
2180,2020-11-17 18:13:15.557704,4.0
2181,2020-11-17 18:13:16.343240,3.0
2182,2020-11-17 18:13:17.126367,4.0
2183,2020-11-17 18:13:17.909744,3.0
2184,2020-11-17 18:13:18.692091,3.0
2185,2020-11-17 18:13:19.477267,4.0
2186,2020-11-17 18:13:20.274074,3.0
2187,2020-11-17 18:13:21.060617,4.0
2188,2020-11-17 18:13:21.857327,4.0
2189,2020-11-17 18:13:22.641747,3.0
2190,2020-11-17 18:13:23.424981,4.0
2191,2020-11-17 18:13:24.210524,3.0
2192,2020-11-17 18:13:25.007203,3.0
2193,2020-11-17 18:13:25.791549,3.0
2194,2020-11-17 18:13:26.577287,4.0
2195,2020-11-17 18:13:27.359277,3.0
2196,2020-11-17 18:13:28.141430,3.0
2197,2020-11-17 18:13:28.924874,3.0
2198,2020-11-17 18:13:29.708156,2.0
2199,2020-11-17 18:13:30.491407,4.0
2200,2020-11-17 18:13:31.274752,3.0
2201,2020-11-17 18:13:32.057911,3.0
2202,2020-11-17 18:13:32.843658,3.0
2203,2020-11-17 18:13:33.625555,4.0
2204,2020-11-17 18:13:34.407925,4.0
2205,2020-11-17 18:13:35.191251,3.0
2206,2020-11-17 18:13:35.975513,5.0
2207,2020-11-17 18:13:36.757671,2.0
2208,2020-11-17 18:13:37.526972,3.0
2209,2020-11-17 18:13:38.311091,3.0
2210,2020-11-17 18:13:39.106726,3.0
2211,2020-11-17 18:13:39.891027,1.0
2212,2020-11-17 18:13:40.675458,3.0
2213,2020-11-17 18:13:41.457804,5.0
2214,2020-11-17 18:13:42.240754,3.0
2215,2020-11-17 18:13:43.024125,3.0
2216,2020-11-17 18:13:43.807341,3.0
2217,2020-11-17 18:13:44.590756,3.0
2218,2020-11-17 18:13:45.373943,3.0
2219,2020-11-17 18:13:46.157586,3.0
2220,2020-11-17 18:13:46.940514,3.0
2221,2020-11-17 18:13:47.723856,1.0
2222,2020-11-17 18:13:48.491501,4.0
2223,2020-11-17 18:13:49.274888,4.0
2224,2020-11-17 18:13:50.058162,2.0
2225,2020-11-17 18:13:50.840475,3.0
2226,2020-11-17 18:13:51.624680,2.0
2227,2020-11-17 18:13:52.407035,3.0
2228,2020-11-17 18:13:53.190225,2.0
2229,2020-11-17 18:13:53.973610,4.0
2230,2020-11-17 18:13:54.756815,3.0
2231,2020-11-17 18:13:55.542341,3.0
2232,2020-11-17 18:13:56.339045,3.0
2233,2020-11-17 18:13:57.123493,3.0
2234,2020-11-17 18:13:57.906665,2.0
2235,2020-11-17 18:13:58.690150,3.0
2236,2020-11-17 18:13:59.473278,5.0
2237,2020-11-17 18:14:00.256976,2.0
2238,2020-11-17 18:14:01.039889,3.0
2239,2020-11-17 18:14:01.823231,2.0
2240,2020-11-17 18:14:02.606456,4.0
2241,2020-11-17 18:14:03.389833,3.0
2242,2020-11-17 18:14:04.175616,2.0
2243,2020-11-17 18:14:04.959950,3.0
2244,2020-11-17 18:14:05.756329,3.0
2245,2020-11-17 18:14:06.541248,3.0
2246,2020-11-17 18:14:07.323958,4.0
2247,2020-11-17 18:14:08.106227,3.0
2248,2020-11-17 18:14:08.889504,3.0
2249,2020-11-17 18:14:09.672848,3.0
2250,2020-11-17 18:14:10.456101,4.0
2251,2020-11-17 18:14:11.239638,1.0
2252,2020-11-17 18:14:12.022685,4.0
2253,2020-11-17 18:14:12.806438,3.0
2254,2020-11-17 18:14:13.589320,3.0
2255,2020-11-17 18:14:14.372652,3.0
2256,2020-11-17 18:14:15.155878,3.0
2257,2020-11-17 18:14:15.939288,4.0
2258,2020-11-17 18:14:16.722498,2.0
2259,2020-11-17 18:14:17.506903,3.0
2260,2020-11-17 18:14:18.289037,4.0
2261,2020-11-17 18:14:19.072394,3.0
2262,2020-11-17 18:14:19.855655,3.0
2263,2020-11-17 18:14:20.641492,3.0
2264,2020-11-17 18:14:21.423297,2.0
2265,2020-11-17 18:14:22.205938,2.0
2266,2020-11-17 18:14:22.989009,3.0
2267,2020-11-17 18:14:23.773302,3.0
2268,2020-11-17 18:14:24.555429,3.0
2269,2020-11-17 18:14:25.339091,2.0
2270,2020-11-17 18:14:26.123251,3.0
2271,2020-11-17 18:14:26.905348,4.0
2272,2020-11-17 18:14:27.688649,3.0
2273,2020-11-17 18:14:28.471977,4.0
2274,2020-11-17 18:14:29.255246,3.0
2275,2020-11-17 18:14:30.038873,3.0
2276,2020-11-17 18:14:30.821804,3.0
2277,2020-11-17 18:14:31.605189,3.0
2278,2020-11-17 18:14:32.388436,4.0
2279,2020-11-17 18:14:33.171739,3.0
2280,2020-11-17 18:14:33.939392,4.0
2281,2020-11-17 18:14:34.722868,2.0
2282,2020-11-17 18:14:35.508217,2.0
2283,2020-11-17 18:14:36.304249,3.0
2284,2020-11-17 18:14:37.089256,4.0
2285,2020-11-17 18:14:37.872618,3.0
2286,2020-11-17 18:14:38.655811,3.0
2287,2020-11-17 18:14:39.438176,3.0
2288,2020-11-17 18:14:40.221404,2.0
2289,2020-11-17 18:14:41.005805,4.0
2290,2020-11-17 18:14:41.789092,3.0
2291,2020-11-17 18:14:42.571314,4.0
2292,2020-11-17 18:14:43.354560,4.0
2293,2020-11-17 18:14:44.137972,4.0
2294,2020-11-17 18:14:44.921126,3.0
2295,2020-11-17 18:14:45.705617,2.0
2296,2020-11-17 18:14:46.487841,4.0
2297,2020-11-17 18:14:47.271071,4.0
2298,2020-11-17 18:14:48.054331,4.0
2299,2020-11-17 18:14:48.837972,2.0
2300,2020-11-17 18:14:49.622184,2.0
2301,2020-11-17 18:14:50.404333,3.0
2302,2020-11-17 18:14:51.187585,2.0
2303,2020-11-17 18:14:51.970899,4.0
2304,2020-11-17 18:14:52.754108,2.0
2305,2020-11-17 18:14:53.537479,3.0
2306,2020-11-17 18:14:54.320653,2.0
2307,2020-11-17 18:14:55.104063,3.0
2308,2020-11-17 18:14:55.887296,3.0
2309,2020-11-17 18:14:56.670934,3.0
2310,2020-11-17 18:14:57.453890,5.0
2311,2020-11-17 18:14:58.237182,1.0
2312,2020-11-17 18:14:59.020640,3.0
2313,2020-11-17 18:14:59.807241,3.0
2314,2020-11-17 18:15:00.603751,3.0
2315,2020-11-17 18:15:01.389408,3.0
2316,2020-11-17 18:15:02.186069,4.0
2317,2020-11-17 18:15:02.970404,4.0
2318,2020-11-17 18:15:03.755599,2.0
2319,2020-11-17 18:15:04.548354,3.0
2320,2020-11-17 18:15:05.336839,3.0
2321,2020-11-17 18:15:06.120189,3.0
2322,2020-11-17 18:15:06.903440,4.0
2323,2020-11-17 18:15:07.686749,2.0
2324,2020-11-17 18:15:08.470017,4.0
2325,2020-11-17 18:15:09.270007,3.0
2326,2020-11-17 18:15:10.037659,3.0
2327,2020-11-17 18:15:10.819984,3.0
2328,2020-11-17 18:15:11.603232,2.0
2329,2020-11-17 18:15:12.387203,3.0
2330,2020-11-17 18:15:13.169817,4.0
2331,2020-11-17 18:15:13.953194,5.0
2332,2020-11-17 18:15:14.736410,2.0
2333,2020-11-17 18:15:15.519734,3.0
2334,2020-11-17 18:15:16.302976,3.0
2335,2020-11-17 18:15:17.086708,3.0
2336,2020-11-17 18:15:17.871091,3.0
2337,2020-11-17 18:15:18.652992,2.0
2338,2020-11-17 18:15:19.436163,4.0
2339,2020-11-17 18:15:20.219913,1.0
2340,2020-11-17 18:15:21.002776,4.0
2341,2020-11-17 18:15:21.786129,3.0
2342,2020-11-17 18:15:22.569404,3.0
2343,2020-11-17 18:15:23.352719,4.0
2344,2020-11-17 18:15:24.135965,3.0
2345,2020-11-17 18:15:24.936017,4.0
2346,2020-11-17 18:15:25.719234,2.0
2347,2020-11-17 18:15:26.505904,3.0
2348,2020-11-17 18:15:27.302485,4.0
2349,2020-11-17 18:15:28.085896,2.0
2350,2020-11-17 18:15:28.871644,3.0
2351,2020-11-17 18:15:29.668169,4.0
2352,2020-11-17 18:15:30.452346,5.0
2353,2020-11-17 18:15:31.236034,3.0
2354,2020-11-17 18:15:32.019920,3.0
2355,2020-11-17 18:15:32.802685,4.0
2356,2020-11-17 18:15:33.585503,3.0
2357,2020-11-17 18:15:34.368842,3.0
2358,2020-11-17 18:15:35.152123,4.0
2359,2020-11-17 18:15:35.935501,3.0
2360,2020-11-17 18:15:36.703083,3.0
2361,2020-11-17 18:15:37.485489,4.0
2362,2020-11-17 18:15:38.269586,3.0
2363,2020-11-17 18:15:39.052011,4.0
2364,2020-11-17 18:15:39.836287,4.0
2365,2020-11-17 18:15:40.619002,3.0
2366,2020-11-17 18:15:41.402963,3.0
2367,2020-11-17 18:15:42.186515,3.0
2368,2020-11-17 18:15:42.968618,4.0
2369,2020-11-17 18:15:43.752126,2.0
2370,2020-11-17 18:15:44.535151,3.0
2371,2020-11-17 18:15:45.318379,4.0
2372,2020-11-17 18:15:46.101607,3.0
2373,2020-11-17 18:15:46.887129,3.0
2374,2020-11-17 18:15:47.669261,3.0
2375,2020-11-17 18:15:48.451561,4.0
2376,2020-11-17 18:15:49.234874,2.0
2377,2020-11-17 18:15:50.019256,4.0
2378,2020-11-17 18:15:50.802450,3.0
2379,2020-11-17 18:15:51.586947,4.0
2380,2020-11-17 18:15:52.383597,3.0
2381,2020-11-17 18:15:53.168017,4.0
2382,2020-11-17 18:15:53.951213,4.0
2383,2020-11-17 18:15:54.735712,2.0
2384,2020-11-17 18:15:55.517924,3.0
2385,2020-11-17 18:15:56.319085,3.0
2386,2020-11-17 18:15:57.101172,4.0
2387,2020-11-17 18:15:57.885504,3.0
2388,2020-11-17 18:15:58.667770,2.0
2389,2020-11-17 18:15:59.451012,4.0
2390,2020-11-17 18:16:00.234326,2.0
2391,2020-11-17 18:16:01.017657,3.0
2392,2020-11-17 18:16:01.800900,3.0
2393,2020-11-17 18:16:02.584186,3.0
2394,2020-11-17 18:16:03.368545,3.0
2395,2020-11-17 18:16:04.151153,4.0
2396,2020-11-17 18:16:04.936083,3.0
2397,2020-11-17 18:16:05.719274,1.0
2398,2020-11-17 18:16:06.501749,4.0
2399,2020-11-17 18:16:07.284375,3.0
2400,2020-11-17 18:16:08.068261,3.0
2401,2020-11-17 18:16:08.850737,4.0
2402,2020-11-17 18:16:09.649481,3.0
